2
142 80
0.0882586	-0.341772	0.522353	0.407888	1
0.113475	-0.341772	0.528743	0.407772	1
0.138692	-0.341772	0.535137	0.407627	1
0.163909	-0.341772	0.541535	0.407453	1
0.189126	-0.341772	0.547937	0.407248	1
0.214342	-0.341772	0.554345	0.407015	1
0.239559	-0.341772	0.560759	0.40675	1
0.264776	-0.341772	0.567179	0.406456	1
0.289992	-0.341772	0.573607	0.40613	1
0.315209	-0.341772	0.580044	0.405773	1
0.340426	-0.341772	0.586489	0.405384	1
0.365643	-0.341772	0.592944	0.404963	1
0.390859	-0.341772	0.599409	0.404509	1
0.416076	-0.341772	0.605886	0.404022	1
0.441293	-0.341772	0.612374	0.4035	1
0.46651	-0.341772	0.618876	0.402944	1
0.491726	-0.341772	0.625391	0.402351	1
0.516943	-0.341772	0.63192	0.401722	1
0.54216	-0.341772	0.638465	0.401056	1
0.567377	-0.341772	0.645026	0.400351	1
0.592593	-0.341772	0.651603	0.399607	1
0.61781	-0.341772	0.658199	0.398822	1
0.643027	-0.341772	0.664813	0.397996	1
0.668244	-0.341772	0.671446	0.397126	1
0.69346	-0.341772	0.6781	0.396212	1
0.718677	-0.341772	0.684775	0.395252	1
0.743894	-0.341772	0.691472	0.394244	1
0.76911	-0.341772	0.698193	0.393187	1
0.794327	-0.341772	0.704938	0.392078	1
0.819544	-0.341772	0.711707	0.390917	1
0.844761	-0.341772	0.718503	0.3897	1
0.869977	-0.341772	0.725326	0.388426	1
0.895194	-0.341772	0.732177	0.387091	1
0.920411	-0.341772	0.739057	0.385694	1
0.945628	-0.341772	0.745967	0.384232	1
0.970844	-0.341772	0.752909	0.382701	1
0.996061	-0.341772	0.759883	0.381098	1
1.02128	-0.341772	0.76689	0.37942	1
1.04649	-0.341772	0.773932	0.377663	1
1.07171	-0.341772	0.78101	0.375822	1
1.09693	-0.341772	0.788124	0.373893	1
1.12214	-0.341772	0.795276	0.371871	1
1.14736	-0.341772	0.802467	0.369751	1
1.17258	-0.341772	0.809698	0.367527	1
1.1978	-0.341772	0.81697	0.365192	1
1.22301	-0.341772	0.824284	0.36274	1
1.24823	-0.341772	0.831641	0.360163	1
1.27345	-0.341772	0.839042	0.357453	1
1.29866	-0.341772	0.846488	0.354599	1
1.32388	-0.341772	0.853979	0.351593	1
1.3491	-0.341772	0.861516	0.348422	1
1.37431	-0.341772	0.869099	0.345074	1
1.39953	-0.341772	0.876729	0.341535	1
1.42475	-0.341772	0.884405	0.337789	1
1.44996	-0.341772	0.892127	0.333819	1
1.47518	-0.341772	0.899893	0.329604	1
1.5004	-0.341772	0.907702	0.325122	1
1.52561	-0.341772	0.915551	0.320348	1
1.55083	-0.341772	0.923437	0.315252	1
1.57605	-0.341772	0.931355	0.3098	1
1.60126	-0.341772	0.939298	0.303954	1
1.62648	-0.341772	0.947257	0.297667	1
1.6517	-0.341772	0.955221	0.290887	0.970037
1.67691	-0.341772	0.963175	0.283551	0.6465
1.70213	-0.341772	0.971097	0.275582	0.315056
1.72735	-0.341772	0.978959	0.26689	0
1.75256	-0.341772	0.986725	0.257364	0
1.77778	-0.341772	0.994344	0.246865	0
-1.77778	-0.316456	-0.00234667	0.251385	0
-1.75256	-0.316456	0.00535446	0.262356	0
-1.72735	-0.316456	0.0132214	0.272289	0
-1.70213	-0.316456	0.0211976	0.281334	0.172475
-1.67691	-0.316456	0.0292419	0.289612	0.509108
-1.6517	-0.316456	0.0373237	0.297222	0.837846
-1.62648	-0.316456	0.0454203	0.304244	1
-1.60126	-0.316456	0.0535148	0.310746	1
-1.57605	-0.316456	0.0615944	0.316785	1
-1.55083	-0.316456	0.0696495	0.322411	1
-1.52561	-0.316456	0.0776729	0.327663	1
-1.5004	-0.316456	0.0856593	0.332579	1
-1.47518	-0.316456	0.0936049	0.33719	1
-1.44996	-0.316456	0.101507	0.341522	1
-1.42475	-0.316456	0.109363	0.345599	1
-1.39953	-0.316456	0.117173	0.349443	1
-1.37431	-0.316456	0.124936	0.353072	1
-1.3491	-0.316456	0.13265	0.356503	1
-1.32388	-0.316456	0.140318	0.35975	1
-1.29866	-0.316456	0.147938	0.362827	1
-1.27345	-0.316456	0.155511	0.365745	1
-1.24823	-0.316456	0.163038	0.368516	1
-1.22301	-0.316456	0.170521	0.371149	1
-1.1978	-0.316456	0.177958	0.373653	1
-1.17258	-0.316456	0.185353	0.376036	1
-1.14736	-0.316456	0.192706	0.378305	1
-1.12214	-0.316456	0.200017	0.380466	1
-1.09693	-0.316456	0.207288	0.382527	1
-1.07171	-0.316456	0.214521	0.384492	1
-1.04649	-0.316456	0.221716	0.386367	1
-1.02128	-0.316456	0.228874	0.388156	1
-0.996061	-0.316456	0.235997	0.389864	1
-0.970844	-0.316456	0.243085	0.391494	1
-0.945628	-0.316456	0.25014	0.393051	1
-0.920411	-0.316456	0.257163	0.394538	1
-0.895194	-0.316456	0.264155	0.395958	1
-0.869977	-0.316456	0.271117	0.397313	1
-0.844761	-0.316456	0.278051	0.398608	1
-0.819544	-0.316456	0.284956	0.399843	1
-0.794327	-0.316456	0.291835	0.401022	1
-0.76911	-0.316456	0.298688	0.402147	1
-0.743894	-0.316456	0.305516	0.40322	1
-0.718677	-0.316456	0.312321	0.404242	1
-0.69346	-0.316456	0.319103	0.405216	1
-0.668244	-0.316456	0.325862	0.406143	1
-0.643027	-0.316456	0.332602	0.407025	1
-0.61781	-0.316456	0.339321	0.407863	1
-0.592593	-0.316456	0.346021	0.408658	1
-0.567377	-0.316456	0.352702	0.409413	1
-0.54216	-0.316456	0.359367	0.410126	1
-0.516943	-0.316456	0.366015	0.410801	1
-0.491726	-0.316456	0.372647	0.411438	1
-0.46651	-0.316456	0.379265	0.412038	1
-0.441293	-0.316456	0.385869	0.412602	1
-0.416076	-0.316456	0.392459	0.41313	1
-0.390859	-0.316456	0.399038	0.413623	1
-0.365643	-0.316456	0.405605	0.414083	1
-0.340426	-0.316456	0.412161	0.414509	1
-0.315209	-0.316456	0.418707	0.414903	1
-0.289992	-0.316456	0.425244	0.415264	1
-0.264776	-0.316456	0.431772	0.415593	1
-0.239559	-0.316456	0.438293	0.415891	1
-0.214342	-0.316456	0.444807	0.416159	1
-0.189126	-0.316456	0.451315	0.416395	1
-0.163909	-0.316456	0.457817	0.416602	1
-0.138692	-0.316456	0.464315	0.416778	1
-0.113475	-0.316456	0.470808	0.416925	1
-0.0882586	-0.316456	0.477299	0.417042	1
-0.0630418	-0.316456	0.483787	0.41713	1
-0.0378251	-0.316456	0.490273	0.417188	1
-0.0126084	-0.316456	0.496758	0.417217	1
0.0126084	-0.316456	0.503242	0.417217	1
0.0378251	-0.316456	0.509727	0.417188	1
0.0630418	-0.316456	0.516213	0.41713	1
0.0882586	-0.316456	0.522701	0.417042	1
0.113475	-0.316456	0.529192	0.416925	1
0.138692	-0.316456	0.535685	0.416778	1
0.163909	-0.316456	0.542183	0.416602	1
0.189126	-0.316456	0.548685	0.416395	1
0.214342	-0.316456	0.555193	0.416159	1
0.239559	-0.316456	0.561707	0.415891	1
0.264776	-0.316456	0.568228	0.415593	1
0.289992	-0.316456	0.574756	0.415264	1
0.315209	-0.316456	0.581293	0.414903	1
0.340426	-0.316456	0.587839	0.414509	1
0.365643	-0.316456	0.594395	0.414083	1
0.390859	-0.316456	0.600962	0.413623	1
0.416076	-0.316456	0.607541	0.41313	1
0.441293	-0.316456	0.614131	0.412602	1
0.46651	-0.316456	0.620735	0.412038	1
0.491726	-0.316456	0.627353	0.411438	1
0.516943	-0.316456	0.633985	0.410801	1
0.54216	-0.316456	0.640633	0.410126	1
0.567377	-0.316456	0.647298	0.409413	1
0.592593	-0.316456	0.653979	0.408658	1
0.61781	-0.316456	0.660679	0.407863	1
0.643027	-0.316456	0.667398	0.407025	1
0.668244	-0.316456	0.674138	0.406143	1
0.69346	-0.316456	0.680897	0.405216	1
0.718677	-0.316456	0.687679	0.404242	1
0.743894	-0.316456	0.694484	0.40322	1
0.76911	-0.316456	0.701312	0.402147	1
0.794327	-0.316456	0.708165	0.401022	1
0.819544	-0.316456	0.715044	0.399843	1
0.844761	-0.316456	0.721949	0.398608	1
0.869977	-0.316456	0.728883	0.397313	1
0.895194	-0.316456	0.735845	0.395958	1
0.920411	-0.316456	0.742837	0.394538	1
0.945628	-0.316456	0.74986	0.393051	1
0.970844	-0.316456	0.756915	0.391494	1
0.996061	-0.316456	0.764003	0.389864	1
1.02128	-0.316456	0.771126	0.388156	1
1.04649	-0.316456	0.778284	0.386367	1
1.07171	-0.316456	0.785479	0.384492	1
1.09693	-0.316456	0.792712	0.382527	1
1.12214	-0.316456	0.799983	0.380466	1
1.14736	-0.316456	0.807294	0.378305	1
1.17258	-0.316456	0.814647	0.376036	1
1.1978	-0.316456	0.822042	0.373653	1
1.22301	-0.316456	0.829479	0.371149	1
1.24823	-0.316456	0.836962	0.368516	1
1.27345	-0.316456	0.844489	0.365745	1
1.29866	-0.316456	0.852062	0.362827	1
1.32388	-0.316456	0.859682	0.35975	1
1.3491	-0.316456	0.86735	0.356503	1
1.37431	-0.316456	0.875064	0.353072	1
1.39953	-0.316456	0.882827	0.349443	1
1.42475	-0.316456	0.890637	0.345599	1
1.44996	-0.316456	0.898493	0.341522	1
1.47518	-0.316456	0.906395	0.33719	1
1.5004	-0.316456	0.914341	0.332579	1
1.52561	-0.316456	0.922327	0.327663	1
1.55083	-0.316456	0.930351	0.322411	1
1.57605	-0.316456	0.938406	0.316785	1
1.60126	-0.316456	0.946485	0.310746	1
1.62648	-0.316456	0.95458	0.304244	1
1.6517	-0.316456	0.962676	0.297222	0.837846
1.67691	-0.316456	0.970758	0.289612	0.509108
1.70213	-0.316456	0.978802	0.281334	0.172475
1.72735	-0.316456	0.986779	0.272289	0
1.75256	-0.316456	0.994646	0.262356	0
1.77778	-0.316456	1.00235	0.251385	0
-1.77778	-0.291139	-0.0104786	0.255748	0
-1.75256	-0.291139	-0.00269866	0.267236	0
-1.72735	-0.291139	0.0052681	0.277613	0
-1.70213	-0.291139	0.0133587	0.287042	0.0214725
-1.67691	-0.291139	0.0215273	0.295656	0.363278
-1.6517	-0.291139	0.0297404	0.30356	0.697206
-1.62648	-0.291139	0.0379729	0.310843	1
-1.60126	-0.291139	0.0462061	0.317577	1
-1.57605	-0.291139	0.0544262	0.323823	1
-1.55083	-0.291139	0.0626225	0.329634	1
-1.52561	-0.291139	0.0707874	0.335054	1
-1.5004	-0.291139	0.078915	0.340121	1
-1.47518	-0.291139	0.0870012	0.344869	1
-1.44996	-0.291139	0.0950429	0.349325	1
-1.42475	-0.291139	0.103038	0.353516	1
-1.39953	-0.291139	0.110985	0.357464	1
-1.37431	-0.291139	0.118884	0.361188	1
-1.3491	-0.291139	0.126733	0.364706	1
-1.32388	-0.291139	0.134534	0.368033	1
-1.29866	-0.291139	0.142286	0.371184	1
-1.27345	-0.291139	0.14999	0.374171	1
-1.24823	-0.291139	0.157646	0.377005	1
-1.22301	-0.291139	0.165256	0.379696	1
-1.1978	-0.291139	0.172821	0.382254	1
-1.17258	-0.291139	0.180341	0.384687	1
-1.14736	-0.291139	0.187817	0.387002	1
-1.12214	-0.291139	0.195252	0.389208	1
-1.09693	-0.291139	0.202645	0.391309	1
-1.07171	-0.291139	0.209998	0.393311	1
-1.04649	-0.291139	0.217312	0.395221	1
-1.02128	-0.291139	0.224589	0.397043	1
-0.996061	-0.291139	0.231829	0.398782	1
-0.970844	-0.291139	0.239033	0.400441	1
-0.945628	-0.291139	0.246204	0.402025	1
-0.920411	-0.291139	0.253342	0.403536	1
-0.895194	-0.291139	0.260447	0.40498	1
-0.869977	-0.291139	0.267522	0.406357	1
-0.844761	-0.291139	0.274568	0.407672	1
-0.819544	-0.291139	0.281585	0.408927	1
-0.794327	-0.291139	0.288574	0.410124	1
-0.76911	-0.291139	0.295537	0.411266	1
-0.743894	-0.291139	0.302474	0.412355	1
-0.718677	-0.291139	0.309387	0.413392	1
-0.69346	-0.291139	0.316277	0.41438	1
-0.668244	-0.291139	0.323144	0.41532	1
-0.643027	-0.291139	0.32999	0.416214	1
-0.61781	-0.291139	0.336816	0.417064	1
-0.592593	-0.291139	0.343621	0.41787	1
-0.567377	-0.291139	0.350409	0.418634	1
-0.54216	-0.291139	0.357178	0.419357	1
-0.516943	-0.291139	0.363931	0.420041	1
-0.491726	-0.291139	0.370667	0.420686	1
-0.46651	-0.291139	0.377389	0.421294	1
-0.441293	-0.291139	0.384096	0.421864	1
-0.416076	-0.291139	0.390789	0.422399	1
-0.390859	-0.291139	0.39747	0.422899	1
-0.365643	-0.291139	0.40414	0.423364	1
-0.340426	-0.291139	0.410798	0.423795	1
-0.315209	-0.291139	0.417446	0.424193	1
-0.289992	-0.291139	0.424085	0.424559	1
-0.264776	-0.291139	0.430715	0.424892	1
-0.239559	-0.291139	0.437337	0.425194	1
-0.214342	-0.291139	0.443952	0.425464	1
-0.189126	-0.291139	0.450561	0.425704	1
-0.163909	-0.291139	0.457164	0.425913	1
-0.138692	-0.291139	0.463762	0.426091	1
-0.113475	-0.291139	0.470356	0.426239	1
-0.0882586	-0.291139	0.476947	0.426358	1
-0.0630418	-0.291139	0.483536	0.426447	1
-0.0378251	-0.291139	0.490122	0.426506	1
-0.0126084	-0.291139	0.496707	0.426535	1
0.0126084	-0.291139	0.503293	0.426535	1
0.0378251	-0.291139	0.509878	0.426506	1
0.0630418	-0.291139	0.516464	0.426447	1
0.0882586	-0.291139	0.523053	0.426358	1
0.113475	-0.291139	0.529644	0.426239	1
0.138692	-0.291139	0.536238	0.426091	1
0.163909	-0.291139	0.542836	0.425913	1
0.189126	-0.291139	0.549439	0.425704	1
0.214342	-0.291139	0.556048	0.425464	1
0.239559	-0.291139	0.562663	0.425194	1
0.264776	-0.291139	0.569285	0.424892	1
0.289992	-0.291139	0.575915	0.424559	1
0.315209	-0.291139	0.582554	0.424193	1
0.340426	-0.291139	0.589202	0.423795	1
0.365643	-0.291139	0.59586	0.423364	1
0.390859	-0.291139	0.60253	0.422899	1
0.416076	-0.291139	0.609211	0.422399	1
0.441293	-0.291139	0.615904	0.421864	1
0.46651	-0.291139	0.622611	0.421294	1
0.491726	-0.291139	0.629333	0.420686	1
0.516943	-0.291139	0.636069	0.420041	1
0.54216	-0.291139	0.642822	0.419357	1
0.567377	-0.291139	0.649591	0.418634	1
0.592593	-0.291139	0.656379	0.41787	1
0.61781	-0.291139	0.663184	0.417064	1
0.643027	-0.291139	0.67001	0.416214	1
0.668244	-0.291139	0.676856	0.41532	1
0.69346	-0.291139	0.683723	0.41438	1
0.718677	-0.291139	0.690613	0.413392	1
0.743894	-0.291139	0.697526	0.412355	1
0.76911	-0.291139	0.704463	0.411266	1
0.794327	-0.291139	0.711426	0.410124	1
0.819544	-0.291139	0.718415	0.408927	1
0.844761	-0.291139	0.725432	0.407672	1
0.869977	-0.291139	0.732478	0.406357	1
0.895194	-0.291139	0.739553	0.40498	1
0.920411	-0.291139	0.746658	0.403536	1
0.945628	-0.291139	0.753796	0.402025	1
0.970844	-0.291139	0.760967	0.400441	1
0.996061	-0.291139	0.768171	0.398782	1
1.02128	-0.291139	0.775411	0.397043	1
1.04649	-0.291139	0.782688	0.395221	1
1.07171	-0.291139	0.790002	0.393311	1
1.09693	-0.291139	0.797355	0.391309	1
1.12214	-0.291139	0.804748	0.389208	1
1.14736	-0.291139	0.812183	0.387002	1
1.17258	-0.291139	0.819659	0.384687	1
1.1978	-0.291139	0.827179	0.382254	1
1.22301	-0.291139	0.834744	0.379696	1
1.24823	-0.291139	0.842354	0.377005	1
1.27345	-0.291139	0.85001	0.374171	1
1.29866	-0.291139	0.857714	0.371184	1
1.32388	-0.291139	0.865466	0.368033	1
1.3491	-0.291139	0.873267	0.364706	1
1.37431	-0.291139	0.881116	0.361188	1
1.39953	-0.291139	0.889015	0.357464	1
1.42475	-0.291139	0.896962	0.353516	1
1.44996	-0.291139	0.904957	0.349325	1
1.47518	-0.291139	0.912999	0.344869	1
1.5004	-0.291139	0.921085	0.340121	1
1.52561	-0.291139	0.929213	0.335054	1
1.55083	-0.291139	0.937377	0.329634	1
1.57605	-0.291139	0.945574	0.323823	1
1.60126	-0.291139	0.953794	0.317577	1
1.62648	-0.291139	0.962027	0.310843	1
1.6517	-0.291139	0.97026	0.30356	0.697206
1.67691	-0.291139	0.978473	0.295656	0.363278
1.70213	-0.291139	0.986641	0.287042	0.0214725
1.72735	-0.291139	0.994732	0.277613	0
1.75256	-0.291139	1.0027	0.267236	0
1.77778	-0.291139	1.01048	0.255748	0
-1.77778	-0.265823	-0.0187415	0.259919	0
-1.75256	-0.265823	-0.0108878	0.271976	0
-1.72735	-0.265823	-0.00282305	0.282838	0
-1.70213	-0.265823	0.00538228	0.292687	0
-1.67691	-0.265823	0.0136772	0.301665	0.208801
-1.6517	-0.265823	0.0220243	0.309889	0.547895
-1.62648	-0.265823	0.030396	0.317453	0.87947
-1.60126	-0.265823	0.0387718	0.324436	1
-1.57605	-0.265823	0.0471363	0.330905	1
-1.55083	-0.265823	0.0554782	0.336915	1
-1.52561	-0.265823	0.0637888	0.342513	1
-1.5004	-0.265823	0.0720618	0.347742	1
-1.47518	-0.265823	0.0802926	0.352635	1
-1.44996	-0.265823	0.088478	0.357224	1
-1.42475	-0.265823	0.0966156	0.361535	1
-1.39953	-0.265823	0.104704	0.365593	1
-1.37431	-0.265823	0.112742	0.369417	1
-1.3491	-0.265823	0.12073	0.373027	1
-1.32388	-0.265823	0.128668	0.376439	1
-1.29866	-0.265823	0.136555	0.379668	1
-1.27345	-0.265823	0.144393	0.382726	1
-1.24823	-0.265823	0.152182	0.385627	1
-1.22301	-0.265823	0.159922	0.388379	1
-1.1978	-0.265823	0.167616	0.390994	1
-1.17258	-0.265823	0.175264	0.393479	1
-1.14736	-0.265823	0.182868	0.395843	1
-1.12214	-0.265823	0.190427	0.398094	1
-1.09693	-0.265823	0.197944	0.400237	1
-1.07171	-0.265823	0.20542	0.402279	1
-1.04649	-0.265823	0.212856	0.404225	1
-1.02128	-0.265823	0.220253	0.406081	1
-0.996061	-0.265823	0.227613	0.407851	1
-0.970844	-0.265823	0.234936	0.40954	1
-0.945628	-0.265823	0.242224	0.411151	1
-0.920411	-0.265823	0.249478	0.412689	1
-0.895194	-0.265823	0.256699	0.414156	1
-0.869977	-0.265823	0.263889	0.415557	1
-0.844761	-0.265823	0.271048	0.416893	1
-0.819544	-0.265823	0.278178	0.418168	1
-0.794327	-0.265823	0.285279	0.419383	1
-0.76911	-0.265823	0.292353	0.420543	1
-0.743894	-0.265823	0.299401	0.421648	1
-0.718677	-0.265823	0.306425	0.4227	1
-0.69346	-0.265823	0.313424	0.423703	1
-0.668244	-0.265823	0.3204	0.424656	1
-0.643027	-0.265823	0.327354	0.425563	1
-0.61781	-0.265823	0.334287	0.426424	1
-0.592593	-0.265823	0.3412	0.427241	1
-0.567377	-0.265823	0.348093	0.428015	1
-0.54216	-0.265823	0.354969	0.428748	1
-0.516943	-0.265823	0.361827	0.429441	1
-0.491726	-0.265823	0.368669	0.430094	1
-0.46651	-0.265823	0.375495	0.43071	1
-0.441293	-0.265823	0.382306	0.431288	1
-0.416076	-0.265823	0.389104	0.431829	1
-0.390859	-0.265823	0.395889	0.432335	1
-0.365643	-0.265823	0.402662	0.432806	1
-0.340426	-0.265823	0.409423	0.433242	1
-0.315209	-0.265823	0.416174	0.433645	1
-0.289992	-0.265823	0.422915	0.434015	1
-0.264776	-0.265823	0.429648	0.434352	1
-0.239559	-0.265823	0.436372	0.434658	1
-0.214342	-0.265823	0.443089	0.434931	1
-0.189126	-0.265823	0.4498	0.435173	1
-0.163909	-0.265823	0.456505	0.435385	1
-0.138692	-0.265823	0.463205	0.435565	1
-0.113475	-0.265823	0.4699	0.435715	1
-0.0882586	-0.265823	0.476593	0.435835	1
-0.0630418	-0.265823	0.483282	0.435925	1
-0.0378251	-0.265823	0.48997	0.435985	1
-0.0126084	-0.265823	0.496657	0.436014	1
0.0126084	-0.265823	0.503343	0.436014	1
0.0378251	-0.265823	0.51003	0.435985	1
0.0630418	-0.265823	0.516718	0.435925	1
0.0882586	-0.265823	0.523407	0.435835	1
0.113475	-0.265823	0.5301	0.435715	1
0.138692	-0.265823	0.536795	0.435565	1
0.163909	-0.265823	0.543495	0.435385	1
0.189126	-0.265823	0.5502	0.435173	1
0.214342	-0.265823	0.556911	0.434931	1
0.239559	-0.265823	0.563628	0.434658	1
0.264776	-0.265823	0.570352	0.434352	1
0.289992	-0.265823	0.577085	0.434015	1
0.315209	-0.265823	0.583826	0.433645	1
0.340426	-0.265823	0.590577	0.433242	1
0.365643	-0.265823	0.597338	0.432806	1
0.390859	-0.265823	0.604111	0.432335	1
0.416076	-0.265823	0.610896	0.431829	1
0.441293	-0.265823	0.617694	0.431288	1
0.46651	-0.265823	0.624505	0.43071	1
0.491726	-0.265823	0.631331	0.430094	1
0.516943	-0.265823	0.638173	0.429441	1
0.54216	-0.265823	0.645031	0.428748	1
0.567377	-0.265823	0.651907	0.428015	1
0.592593	-0.265823	0.6588	0.427241	1
0.61781	-0.265823	0.665713	0.426424	1
0.643027	-0.265823	0.672646	0.425563	1
0.668244	-0.265823	0.6796	0.424656	1
0.69346	-0.265823	0.686576	0.423703	1
0.718677	-0.265823	0.693575	0.4227	1
0.743894	-0.265823	0.700599	0.421648	1
0.76911	-0.265823	0.707647	0.420543	1
0.794327	-0.265823	0.714721	0.419383	1
0.819544	-0.265823	0.721822	0.418168	1
0.844761	-0.265823	0.728952	0.416893	1
0.869977	-0.265823	0.736111	0.415557	1
0.895194	-0.265823	0.743301	0.414156	1
0.920411	-0.265823	0.750522	0.412689	1
0.945628	-0.265823	0.757776	0.411151	1
0.970844	-0.265823	0.765064	0.40954	1
0.996061	-0.265823	0.772387	0.407851	1
1.02128	-0.265823	0.779747	0.406081	1
1.04649	-0.265823	0.787144	0.404225	1
1.07171	-0.265823	0.79458	0.402279	1
1.09693	-0.265823	0.802056	0.400237	1
1.12214	-0.265823	0.809573	0.398094	1
1.14736	-0.265823	0.817132	0.395843	1
1.17258	-0.265823	0.824736	0.393479	1
1.1978	-0.265823	0.832384	0.390994	1
1.22301	-0.265823	0.840078	0.388379	1
1.24823	-0.265823	0.847818	0.385627	1
1.27345	-0.265823	0.855607	0.382726	1
1.29866	-0.265823	0.863445	0.379668	1
1.32388	-0.265823	0.871332	0.376439	1
1.3491	-0.265823	0.87927	0.373027	1
1.37431	-0.265823	0.887258	0.369417	1
1.39953	-0.265823	0.895296	0.365593	1
1.42475	-0.265823	0.903384	0.361535	1
1.44996	-0.265823	0.911522	0.357224	1
1.47518	-0.265823	0.919707	0.352635	1
1.5004	-0.265823	0.927938	0.347742	1
1.52561	-0.265823	0.936211	0.342513	1
1.55083	-0.265823	0.944522	0.336915	1
1.57605	-0.265823	0.952864	0.330905	1
1.60126	-0.265823	0.961228	0.324436	1
1.62648	-0.265823	0.969604	0.317453	0.87947
1.6517	-0.265823	0.977976	0.309889	0.547895
1.67691	-0.265823	0.986323	0.301665	0.208801
1.70213	-0.265823	0.994618	0.292687	0
1.72735	-0.265823	1.00282	0.282838	0
1.75256	-0.265823	1.01089	0.271976	0
1.77778	-0.265823	1.01874	0.259919	0
-1.77778	-0.240506	-0.0271366	0.263858	0
-1.75256	-0.240506	-0.0192161	0.276542	0
-1.72735	-0.240506	-0.0110562	0.287939	0
-1.70213	-0.240506	-0.00273628	0.298245	0
-1.67691	-0.240506	0.0056864	0.30762	0.0454739
-1.6517	-0.240506	0.0141703	0.316191	0.3897
-1.62648	-0.240506	0.0226847	0.324059	0.726429
-1.60126	-0.240506	0.031207	0.331312	1
-1.57605	-0.240506	0.0397203	0.33802	1
-1.55083	-0.240506	0.048212	0.344244	1
-1.52561	-0.240506	0.0566727	0.350034	1
-1.5004	-0.240506	0.0650955	0.355434	1
-1.47518	-0.240506	0.0734754	0.360483	1
-1.44996	-0.240506	0.0818088	0.365213	1
-1.42475	-0.240506	0.090093	0.369652	1
-1.39953	-0.240506	0.0983267	0.373826	1
-1.37431	-0.240506	0.106509	0.377757	1
-1.3491	-0.240506	0.114639	0.381465	1
-1.32388	-0.240506	0.122717	0.384966	1
-1.29866	-0.240506	0.130743	0.388276	1
-1.27345	-0.240506	0.138718	0.39141	1
-1.24823	-0.240506	0.146642	0.39438	1
-1.22301	-0.240506	0.154517	0.397196	1
-1.1978	-0.240506	0.162343	0.39987	1
-1.17258	-0.240506	0.170122	0.402411	1
-1.14736	-0.240506	0.177855	0.404826	1
-1.12214	-0.240506	0.185542	0.407123	1
-1.09693	-0.240506	0.193186	0.40931	1
-1.07171	-0.240506	0.200787	0.411393	1
-1.04649	-0.240506	0.208347	0.413377	1
-1.02128	-0.240506	0.215867	0.415268	1
-0.996061	-0.240506	0.223348	0.417071	1
-0.970844	-0.240506	0.230792	0.418791	1
-0.945628	-0.240506	0.238199	0.420431	1
-0.920411	-0.240506	0.245572	0.421995	1
-0.895194	-0.240506	0.25291	0.423488	1
-0.869977	-0.240506	0.260216	0.424911	1
-0.844761	-0.240506	0.267491	0.426269	1
-0.819544	-0.240506	0.274735	0.427564	1
-0.794327	-0.240506	0.28195	0.428799	1
-0.76911	-0.240506	0.289137	0.429976	1
-0.743894	-0.240506	0.296298	0.431098	1
-0.718677	-0.240506	0.303432	0.432166	1
-0.69346	-0.240506	0.310542	0.433183	1
-0.668244	-0.240506	0.317628	0.434151	1
-0.643027	-0.240506	0.324692	0.43507	1
-0.61781	-0.240506	0.331734	0.435943	1
-0.592593	-0.240506	0.338755	0.436771	1
-0.567377	-0.240506	0.345756	0.437556	1
-0.54216	-0.240506	0.352739	0.438299	1
-0.516943	-0.240506	0.359704	0.439001	1
-0.491726	-0.240506	0.366652	0.439663	1
-0.46651	-0.240506	0.373584	0.440286	1
-0.441293	-0.240506	0.380501	0.440871	1
-0.416076	-0.240506	0.387404	0.441419	1
-0.390859	-0.240506	0.394293	0.441931	1
-0.365643	-0.240506	0.401171	0.442408	1
-0.340426	-0.240506	0.408036	0.442849	1
-0.315209	-0.240506	0.414891	0.443257	1
-0.289992	-0.240506	0.421736	0.443632	1
-0.264776	-0.240506	0.428572	0.443973	1
-0.239559	-0.240506	0.435399	0.444282	1
-0.214342	-0.240506	0.442219	0.444558	1
-0.189126	-0.240506	0.449032	0.444803	1
-0.163909	-0.240506	0.45584	0.445017	1
-0.138692	-0.240506	0.462642	0.4452	1
-0.113475	-0.240506	0.46944	0.445352	1
